2024-01-03 18:53:07,203 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:07,203 - sketch.py - loading sketch from models/mdp/sketches/rover/100-big/sketch.templ ...
2024-01-03 18:53:07,203 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:07,205 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:07,205 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:07,206 - prism_parser.py - loading properties from models/mdp/sketches/rover/100-big/sketch.props ...
2024-01-03 18:53:07,207 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,207 - jani.py - constructing JANI program...
2024-01-03 18:53:07,210 - jani.py - constructing the quotient...
2024-01-03 18:53:07,320 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:07,367 - sketch.py - sketch parsing OK
2024-01-03 18:53:07,367 - sketch.py - constructed explicit quotient having 1703 states and 50203 actions
2024-01-03 18:53:07,367 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,375 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:07,425 - synthesizer.py - evaluation initiated, design space: 24300000
> Progress 16.165%, elapsed 7023 s, estimated 43446 s (12 hours), iters = {MDP: 3928304}
> Progress 16.18%, elapsed 7026 s, estimated 43426 s (12 hours), iters = {MDP: 3931772}
> Progress 16.195%, elapsed 7029 s, estimated 43403 s (12 hours), iters = {MDP: 3935489}
> Progress 16.206%, elapsed 7032 s, estimated 43393 s (12 hours), iters = {MDP: 3938133}
> Progress 16.211%, elapsed 7035 s, estimated 43396 s (12 hours), iters = {MDP: 3939467}
> Progress 16.217%, elapsed 7038 s, estimated 43401 s (12 hours), iters = {MDP: 3940768}
> Progress 16.222%, elapsed 7041 s, estimated 43406 s (12 hours), iters = {MDP: 3941987}
> Progress 16.227%, elapsed 7044 s, estimated 43410 s (12 hours), iters = {MDP: 3943265}
> Progress 16.232%, elapsed 7047 s, estimated 43415 s (12 hours), iters = {MDP: 3944526}
> Progress 16.237%, elapsed 7050 s, estimated 43420 s (12 hours), iters = {MDP: 3945767}
> Progress 16.242%, elapsed 7053 s, estimated 43424 s (12 hours), iters = {MDP: 3947018}
> Progress 16.248%, elapsed 7056 s, estimated 43429 s (12 hours), iters = {MDP: 3948304}
> Progress 16.253%, elapsed 7059 s, estimated 43433 s (12 hours), iters = {MDP: 3949545}
> Progress 16.258%, elapsed 7062 s, estimated 43439 s (12 hours), iters = {MDP: 3950746}
> Progress 16.263%, elapsed 7065 s, estimated 43444 s (12 hours), iters = {MDP: 3951935}
> Progress 16.267%, elapsed 7068 s, estimated 43450 s (12 hours), iters = {MDP: 3953101}
> Progress 16.272%, elapsed 7071 s, estimated 43456 s (12 hours), iters = {MDP: 3954255}
> Progress 16.277%, elapsed 7074 s, estimated 43461 s (12 hours), iters = {MDP: 3955439}
> Progress 16.282%, elapsed 7077 s, estimated 43466 s (12 hours), iters = {MDP: 3956702}
> Progress 16.287%, elapsed 7080 s, estimated 43471 s (12 hours), iters = {MDP: 3957923}
> Progress 16.292%, elapsed 7083 s, estimated 43476 s (12 hours), iters = {MDP: 3959123}
> Progress 16.298%, elapsed 7086 s, estimated 43479 s (12 hours), iters = {MDP: 3960531}
> Progress 16.305%, elapsed 7089 s, estimated 43479 s (12 hours), iters = {MDP: 3962208}
> Progress 16.312%, elapsed 7092 s, estimated 43478 s (12 hours), iters = {MDP: 3963982}
> Progress 16.319%, elapsed 7095 s, estimated 43477 s (12 hours), iters = {MDP: 3965756}
> Progress 16.326%, elapsed 7098 s, estimated 43477 s (12 hours), iters = {MDP: 3967406}
> Progress 16.333%, elapsed 7101 s, estimated 43477 s (12 hours), iters = {MDP: 3969085}
> Progress 16.34%, elapsed 7104 s, estimated 43477 s (12 hours), iters = {MDP: 3970770}
> Progress 16.347%, elapsed 7107 s, estimated 43478 s (12 hours), iters = {MDP: 3972373}
> Progress 16.354%, elapsed 7110 s, estimated 43478 s (12 hours), iters = {MDP: 3974053}
> Progress 16.361%, elapsed 7113 s, estimated 43477 s (12 hours), iters = {MDP: 3975769}
> Progress 16.367%, elapsed 7116 s, estimated 43478 s (12 hours), iters = {MDP: 3977407}
> Progress 16.375%, elapsed 7119 s, estimated 43477 s (12 hours), iters = {MDP: 3979169}
> Progress 16.381%, elapsed 7122 s, estimated 43477 s (12 hours), iters = {MDP: 3980818}
> Progress 16.388%, elapsed 7125 s, estimated 43477 s (12 hours), iters = {MDP: 3982462}
> Progress 16.394%, elapsed 7128 s, estimated 43481 s (12 hours), iters = {MDP: 3983797}
> Progress 16.399%, elapsed 7131 s, estimated 43485 s (12 hours), iters = {MDP: 3985090}
> Progress 16.405%, elapsed 7134 s, estimated 43488 s (12 hours), iters = {MDP: 3986490}
> Progress 16.413%, elapsed 7137 s, estimated 43484 s (12 hours), iters = {MDP: 3988561}
> Progress 16.421%, elapsed 7140 s, estimated 43482 s (12 hours), iters = {MDP: 3990460}
> Progress 16.427%, elapsed 7143 s, estimated 43485 s (12 hours), iters = {MDP: 3991787}
> Progress 16.432%, elapsed 7146 s, estimated 43489 s (12 hours), iters = {MDP: 3993104}
> Progress 16.437%, elapsed 7149 s, estimated 43493 s (12 hours), iters = {MDP: 3994433}
> Progress 16.443%, elapsed 7152 s, estimated 43497 s (12 hours), iters = {MDP: 3995780}
> Progress 16.449%, elapsed 7155 s, estimated 43500 s (12 hours), iters = {MDP: 3997160}
> Progress 16.456%, elapsed 7158 s, estimated 43499 s (12 hours), iters = {MDP: 3998915}
> Progress 16.464%, elapsed 7161 s, estimated 43496 s (12 hours), iters = {MDP: 4000851}
> Progress 16.47%, elapsed 7164 s, estimated 43498 s (12 hours), iters = {MDP: 4002344}
> Progress 16.476%, elapsed 7167 s, estimated 43501 s (12 hours), iters = {MDP: 4003728}
> Progress 16.482%, elapsed 7170 s, estimated 43504 s (12 hours), iters = {MDP: 4005169}
> Progress 16.489%, elapsed 7173 s, estimated 43503 s (12 hours), iters = {MDP: 4006976}
> Progress 16.497%, elapsed 7176 s, estimated 43500 s (12 hours), iters = {MDP: 4008847}
> Progress 16.506%, elapsed 7179 s, estimated 43494 s (12 hours), iters = {MDP: 4011127}
> Progress 16.515%, elapsed 7182 s, estimated 43489 s (12 hours), iters = {MDP: 4013289}
> Progress 16.522%, elapsed 7185 s, estimated 43489 s (12 hours), iters = {MDP: 4014968}
> Progress 16.53%, elapsed 7188 s, estimated 43487 s (12 hours), iters = {MDP: 4016830}
> Progress 16.538%, elapsed 7191 s, estimated 43483 s (12 hours), iters = {MDP: 4018870}
> Progress 16.547%, elapsed 7194 s, estimated 43478 s (12 hours), iters = {MDP: 4020970}
> Progress 16.554%, elapsed 7197 s, estimated 43476 s (12 hours), iters = {MDP: 4022800}
> Progress 16.563%, elapsed 7200 s, estimated 43472 s (12 hours), iters = {MDP: 4024855}
> Progress 16.572%, elapsed 7203 s, estimated 43466 s (12 hours), iters = {MDP: 4027138}
> Progress 16.584%, elapsed 7206 s, estimated 43452 s (12 hours), iters = {MDP: 4030070}
> Progress 16.593%, elapsed 7209 s, estimated 43448 s (12 hours), iters = {MDP: 4032167}
> Progress 16.599%, elapsed 7212 s, estimated 43450 s (12 hours), iters = {MDP: 4033649}
> Progress 16.605%, elapsed 7215 s, estimated 43452 s (12 hours), iters = {MDP: 4035157}
> Progress 16.611%, elapsed 7218 s, estimated 43454 s (12 hours), iters = {MDP: 4036606}
> Progress 16.617%, elapsed 7221 s, estimated 43457 s (12 hours), iters = {MDP: 4038016}
> Progress 16.623%, elapsed 7224 s, estimated 43459 s (12 hours), iters = {MDP: 4039520}
> Progress 16.629%, elapsed 7227 s, estimated 43461 s (12 hours), iters = {MDP: 4041055}
> Progress 16.636%, elapsed 7230 s, estimated 43462 s (12 hours), iters = {MDP: 4042591}
> Progress 16.642%, elapsed 7233 s, estimated 43463 s (12 hours), iters = {MDP: 4044188}
> Progress 16.649%, elapsed 7236 s, estimated 43463 s (12 hours), iters = {MDP: 4045853}
> Progress 16.659%, elapsed 7239 s, estimated 43454 s (12 hours), iters = {MDP: 4048373}
> Progress 16.673%, elapsed 7242 s, estimated 43437 s (12 hours), iters = {MDP: 4051638}
> Progress 16.688%, elapsed 7245 s, estimated 43416 s (12 hours), iters = {MDP: 4055278}
> Progress 16.703%, elapsed 7248 s, estimated 43395 s (12 hours), iters = {MDP: 4058954}
> Progress 16.718%, elapsed 7251 s, estimated 43372 s (12 hours), iters = {MDP: 4062706}
> Progress 16.735%, elapsed 7254 s, estimated 43348 s (12 hours), iters = {MDP: 4066669}
> Progress 16.751%, elapsed 7257 s, estimated 43323 s (12 hours), iters = {MDP: 4070724}
> Progress 16.762%, elapsed 7260 s, estimated 43314 s (12 hours), iters = {MDP: 4073288}
> Progress 16.768%, elapsed 7263 s, estimated 43317 s (12 hours), iters = {MDP: 4074665}
> Progress 16.773%, elapsed 7266 s, estimated 43320 s (12 hours), iters = {MDP: 4076061}
> Progress 16.779%, elapsed 7269 s, estimated 43323 s (12 hours), iters = {MDP: 4077459}
> Progress 16.785%, elapsed 7272 s, estimated 43326 s (12 hours), iters = {MDP: 4078855}
> Progress 16.791%, elapsed 7275 s, estimated 43329 s (12 hours), iters = {MDP: 4080283}
> Progress 16.797%, elapsed 7278 s, estimated 43332 s (12 hours), iters = {MDP: 4081696}
> Progress 16.802%, elapsed 7281 s, estimated 43335 s (12 hours), iters = {MDP: 4083046}
> Progress 16.808%, elapsed 7284 s, estimated 43338 s (12 hours), iters = {MDP: 4084408}
> Progress 16.814%, elapsed 7287 s, estimated 43341 s (12 hours), iters = {MDP: 4085817}
> Progress 16.819%, elapsed 7290 s, estimated 43344 s (12 hours), iters = {MDP: 4087210}
> Progress 16.822%, elapsed 7298 s, estimated 43389 s (12 hours), iters = {MDP: 4087764}
> Progress 16.827%, elapsed 7301 s, estimated 43392 s (12 hours), iters = {MDP: 4089139}
> Progress 16.833%, elapsed 7304 s, estimated 43396 s (12 hours), iters = {MDP: 4090498}
> Progress 16.838%, elapsed 7307 s, estimated 43399 s (12 hours), iters = {MDP: 4091816}
> Progress 16.843%, elapsed 7310 s, estimated 43404 s (12 hours), iters = {MDP: 4093072}
> Progress 16.849%, elapsed 7313 s, estimated 43408 s (12 hours), iters = {MDP: 4094385}
> Progress 16.856%, elapsed 7317 s, estimated 43408 s (12 hours), iters = {MDP: 4096029}
> Progress 16.863%, elapsed 7320 s, estimated 43406 s (12 hours), iters = {MDP: 4097925}
> Progress 16.871%, elapsed 7323 s, estimated 43404 s (12 hours), iters = {MDP: 4099810}
> Progress 16.879%, elapsed 7326 s, estimated 43401 s (12 hours), iters = {MDP: 4101758}
> Progress 16.887%, elapsed 7329 s, estimated 43399 s (12 hours), iters = {MDP: 4103634}
> Progress 16.895%, elapsed 7332 s, estimated 43396 s (12 hours), iters = {MDP: 4105607}
> Progress 16.903%, elapsed 7335 s, estimated 43394 s (12 hours), iters = {MDP: 4107473}
> Progress 16.911%, elapsed 7338 s, estimated 43391 s (12 hours), iters = {MDP: 4109399}
> Progress 16.918%, elapsed 7341 s, estimated 43390 s (12 hours), iters = {MDP: 4111166}
> Progress 16.926%, elapsed 7344 s, estimated 43388 s (12 hours), iters = {MDP: 4113091}
> Progress 16.933%, elapsed 7347 s, estimated 43386 s (12 hours), iters = {MDP: 4114882}
> Progress 16.94%, elapsed 7350 s, estimated 43385 s (12 hours), iters = {MDP: 4116658}
> Progress 16.947%, elapsed 7353 s, estimated 43387 s (12 hours), iters = {MDP: 4118227}
> Progress 16.953%, elapsed 7356 s, estimated 43390 s (12 hours), iters = {MDP: 4119635}
> Progress 16.959%, elapsed 7359 s, estimated 43392 s (12 hours), iters = {MDP: 4121125}
> Progress 16.967%, elapsed 7362 s, estimated 43388 s (12 hours), iters = {MDP: 4123191}
> Progress 16.976%, elapsed 7365 s, estimated 43383 s (12 hours), iters = {MDP: 4125314}
> Progress 16.982%, elapsed 7368 s, estimated 43385 s (12 hours), iters = {MDP: 4126807}
> Progress 16.988%, elapsed 7371 s, estimated 43387 s (12 hours), iters = {MDP: 4128270}
> Progress 16.995%, elapsed 7374 s, estimated 43389 s (12 hours), iters = {MDP: 4129803}
> Progress 17.001%, elapsed 7377 s, estimated 43389 s (12 hours), iters = {MDP: 4131412}
> Progress 17.008%, elapsed 7380 s, estimated 43390 s (12 hours), iters = {MDP: 4133085}
> Progress 17.017%, elapsed 7383 s, estimated 43383 s (12 hours), iters = {MDP: 4135361}
> Progress 17.025%, elapsed 7386 s, estimated 43382 s (12 hours), iters = {MDP: 4137201}
> Progress 17.031%, elapsed 7389 s, estimated 43383 s (12 hours), iters = {MDP: 4138704}
> Progress 17.038%, elapsed 7392 s, estimated 43384 s (12 hours), iters = {MDP: 4140296}
> Progress 17.046%, elapsed 7395 s, estimated 43382 s (12 hours), iters = {MDP: 4142240}
> Progress 17.055%, elapsed 7398 s, estimated 43376 s (12 hours), iters = {MDP: 4144467}
> Progress 17.065%, elapsed 7401 s, estimated 43368 s (12 hours), iters = {MDP: 4146909}
> Progress 17.073%, elapsed 7404 s, estimated 43364 s (12 hours), iters = {MDP: 4148927}
> Progress 17.081%, elapsed 7407 s, estimated 43362 s (12 hours), iters = {MDP: 4150872}
> Progress 17.091%, elapsed 7410 s, estimated 43354 s (12 hours), iters = {MDP: 4153280}
> Progress 17.101%, elapsed 7413 s, estimated 43346 s (12 hours), iters = {MDP: 4155750}
> Progress 17.11%, elapsed 7416 s, estimated 43343 s (12 hours), iters = {MDP: 4157753}
> Progress 17.119%, elapsed 7419 s, estimated 43336 s (12 hours), iters = {MDP: 4160019}
> Progress 17.129%, elapsed 7422 s, estimated 43329 s (12 hours), iters = {MDP: 4162463}
> Progress 17.142%, elapsed 7425 s, estimated 43312 s (12 hours), iters = {MDP: 4165706}
> Progress 17.15%, elapsed 7428 s, estimated 43311 s (12 hours), iters = {MDP: 4167560}
> Progress 17.156%, elapsed 7431 s, estimated 43312 s (12 hours), iters = {MDP: 4169134}
> Progress 17.163%, elapsed 7434 s, estimated 43312 s (12 hours), iters = {MDP: 4170804}
> Progress 17.171%, elapsed 7437 s, estimated 43311 s (12 hours), iters = {MDP: 4172557}
> Progress 17.178%, elapsed 7440 s, estimated 43310 s (12 hours), iters = {MDP: 4174302}
> Progress 17.185%, elapsed 7443 s, estimated 43310 s (12 hours), iters = {MDP: 4176063}
> Progress 17.192%, elapsed 7446 s, estimated 43309 s (12 hours), iters = {MDP: 4177851}
> Progress 17.2%, elapsed 7449 s, estimated 43307 s (12 hours), iters = {MDP: 4179645}
> Progress 17.208%, elapsed 7452 s, estimated 43305 s (12 hours), iters = {MDP: 4181576}
> Progress 17.22%, elapsed 7455 s, estimated 43291 s (12 hours), iters = {MDP: 4184610}
> Progress 17.236%, elapsed 7458 s, estimated 43269 s (12 hours), iters = {MDP: 4188370}
> Progress 17.25%, elapsed 7461 s, estimated 43250 s (12 hours), iters = {MDP: 4191940}
> Progress 17.265%, elapsed 7464 s, estimated 43229 s (12 hours), iters = {MDP: 4195626}
> Progress 17.282%, elapsed 7467 s, estimated 43206 s (12 hours), iters = {MDP: 4199565}
> Progress 17.298%, elapsed 7470 s, estimated 43183 s (11 hours), iters = {MDP: 4203511}
> Progress 17.314%, elapsed 7473 s, estimated 43159 s (11 hours), iters = {MDP: 4207527}
> Progress 17.32%, elapsed 7476 s, estimated 43162 s (11 hours), iters = {MDP: 4208937}
> Progress 17.326%, elapsed 7479 s, estimated 43165 s (11 hours), iters = {MDP: 4210359}
> Progress 17.332%, elapsed 7482 s, estimated 43168 s (11 hours), iters = {MDP: 4211761}
> Progress 17.338%, elapsed 7485 s, estimated 43170 s (11 hours), iters = {MDP: 4213178}
> Progress 17.343%, elapsed 7488 s, estimated 43174 s (11 hours), iters = {MDP: 4214518}
> Progress 17.349%, elapsed 7491 s, estimated 43178 s (11 hours), iters = {MDP: 4215841}
> Progress 17.354%, elapsed 7494 s, estimated 43181 s (11 hours), iters = {MDP: 4217228}
> Progress 17.36%, elapsed 7497 s, estimated 43183 s (11 hours), iters = {MDP: 4218659}
> Progress 17.366%, elapsed 7500 s, estimated 43186 s (11 hours), iters = {MDP: 4220068}
> Progress 17.372%, elapsed 7503 s, estimated 43189 s (11 hours), iters = {MDP: 4221493}
> Progress 17.378%, elapsed 7506 s, estimated 43192 s (11 hours), iters = {MDP: 4222892}
> Progress 17.383%, elapsed 7509 s, estimated 43195 s (11 hours), iters = {MDP: 4224260}
> Progress 17.389%, elapsed 7512 s, estimated 43199 s (11 hours), iters = {MDP: 4225621}
> Progress 17.394%, elapsed 7515 s, estimated 43202 s (12 hours), iters = {MDP: 4226980}
> Progress 17.4%, elapsed 7518 s, estimated 43206 s (12 hours), iters = {MDP: 4228276}
> Progress 17.405%, elapsed 7521 s, estimated 43211 s (12 hours), iters = {MDP: 4229522}
> Progress 17.411%, elapsed 7524 s, estimated 43212 s (12 hours), iters = {MDP: 4231113}
> Progress 17.419%, elapsed 7527 s, estimated 43209 s (12 hours), iters = {MDP: 4233029}
> Progress 17.427%, elapsed 7530 s, estimated 43208 s (12 hours), iters = {MDP: 4234871}
> Progress 17.435%, elapsed 7533 s, estimated 43205 s (12 hours), iters = {MDP: 4236824}
> Progress 17.443%, elapsed 7536 s, estimated 43203 s (12 hours), iters = {MDP: 4238731}
> Progress 17.451%, elapsed 7539 s, estimated 43200 s (12 hours), iters = {MDP: 4240723}
> Progress 17.459%, elapsed 7542 s, estimated 43197 s (11 hours), iters = {MDP: 4242619}
> Progress 17.467%, elapsed 7545 s, estimated 43195 s (11 hours), iters = {MDP: 4244583}
> Progress 17.474%, elapsed 7548 s, estimated 43194 s (11 hours), iters = {MDP: 4246382}
> Progress 17.482%, elapsed 7551 s, estimated 43192 s (11 hours), iters = {MDP: 4248225}
> Progress 17.489%, elapsed 7554 s, estimated 43192 s (11 hours), iters = {MDP: 4249946}
> Progress 17.497%, elapsed 7557 s, estimated 43189 s (11 hours), iters = {MDP: 4251870}
> Progress 17.503%, elapsed 7560 s, estimated 43191 s (11 hours), iters = {MDP: 4253420}
> Progress 17.509%, elapsed 7563 s, estimated 43193 s (11 hours), iters = {MDP: 4254901}
> Progress 17.516%, elapsed 7566 s, estimated 43194 s (11 hours), iters = {MDP: 4256414}
> Progress 17.525%, elapsed 7569 s, estimated 43189 s (11 hours), iters = {MDP: 4258596}
> Progress 17.533%, elapsed 7572 s, estimated 43186 s (11 hours), iters = {MDP: 4260615}
> Progress 17.539%, elapsed 7575 s, estimated 43188 s (11 hours), iters = {MDP: 4262168}
> Progress 17.546%, elapsed 7578 s, estimated 43189 s (11 hours), iters = {MDP: 4263702}
> Progress 17.552%, elapsed 7581 s, estimated 43191 s (11 hours), iters = {MDP: 4265192}
> Progress 17.558%, elapsed 7584 s, estimated 43193 s (11 hours), iters = {MDP: 4266733}
> Progress 17.566%, elapsed 7587 s, estimated 43191 s (11 hours), iters = {MDP: 4268571}
> Progress 17.575%, elapsed 7590 s, estimated 43185 s (11 hours), iters = {MDP: 4270809}
> Progress 17.582%, elapsed 7593 s, estimated 43186 s (11 hours), iters = {MDP: 4272461}
> Progress 17.588%, elapsed 7596 s, estimated 43187 s (11 hours), iters = {MDP: 4274040}
> Progress 17.595%, elapsed 7599 s, estimated 43187 s (11 hours), iters = {MDP: 4275763}
> Progress 17.603%, elapsed 7602 s, estimated 43185 s (11 hours), iters = {MDP: 4277601}
> Progress 17.612%, elapsed 7605 s, estimated 43180 s (11 hours), iters = {MDP: 4279822}
> Progress 17.622%, elapsed 7608 s, estimated 43171 s (11 hours), iters = {MDP: 4282338}
> Progress 17.63%, elapsed 7611 s, estimated 43168 s (11 hours), iters = {MDP: 4284322}
> Progress 17.639%, elapsed 7614 s, estimated 43165 s (11 hours), iters = {MDP: 4286311}
> Progress 17.65%, elapsed 7617 s, estimated 43156 s (11 hours), iters = {MDP: 4288958}
> Progress 17.659%, elapsed 7620 s, estimated 43150 s (11 hours), iters = {MDP: 4291198}
> Progress 17.667%, elapsed 7623 s, estimated 43147 s (11 hours), iters = {MDP: 4293229}
> Progress 17.676%, elapsed 7626 s, estimated 43142 s (11 hours), iters = {MDP: 4295440}
> Progress 17.687%, elapsed 7629 s, estimated 43133 s (11 hours), iters = {MDP: 4298023}
> Progress 17.7%, elapsed 7632 s, estimated 43117 s (11 hours), iters = {MDP: 4301249}
> Progress 17.707%, elapsed 7635 s, estimated 43118 s (11 hours), iters = {MDP: 4302911}
> Progress 17.714%, elapsed 7638 s, estimated 43118 s (11 hours), iters = {MDP: 4304516}
> Progress 17.72%, elapsed 7641 s, estimated 43119 s (11 hours), iters = {MDP: 4306113}
> Progress 17.727%, elapsed 7644 s, estimated 43119 s (11 hours), iters = {MDP: 4307789}
> Progress 17.734%, elapsed 7647 s, estimated 43119 s (11 hours), iters = {MDP: 4309496}
> Progress 17.741%, elapsed 7650 s, estimated 43119 s (11 hours), iters = {MDP: 4311247}
> Progress 17.749%, elapsed 7653 s, estimated 43118 s (11 hours), iters = {MDP: 4313032}
> Progress 17.756%, elapsed 7656 s, estimated 43116 s (11 hours), iters = {MDP: 4314884}
> Progress 17.765%, elapsed 7659 s, estimated 43112 s (11 hours), iters = {MDP: 4316996}
> Progress 17.778%, elapsed 7662 s, estimated 43098 s (11 hours), iters = {MDP: 4320092}
> Progress 17.793%, elapsed 7665 s, estimated 43077 s (11 hours), iters = {MDP: 4323903}
> Progress 17.808%, elapsed 7668 s, estimated 43057 s (11 hours), iters = {MDP: 4327556}
> Progress 17.823%, elapsed 7671 s, estimated 43038 s (11 hours), iters = {MDP: 4331232}
> Progress 17.84%, elapsed 7674 s, estimated 43015 s (11 hours), iters = {MDP: 4335150}
> Progress 17.857%, elapsed 7677 s, estimated 42991 s (11 hours), iters = {MDP: 4339283}
> Progress 17.871%, elapsed 7680 s, estimated 42973 s (11 hours), iters = {MDP: 4342791}
> Progress 17.877%, elapsed 7683 s, estimated 42976 s (11 hours), iters = {MDP: 4344199}
> Progress 17.883%, elapsed 7686 s, estimated 42979 s (11 hours), iters = {MDP: 4345587}
> Progress 17.888%, elapsed 7689 s, estimated 42982 s (11 hours), iters = {MDP: 4346994}
> Progress 17.894%, elapsed 7692 s, estimated 42985 s (11 hours), iters = {MDP: 4348398}
> Progress 17.9%, elapsed 7695 s, estimated 42988 s (11 hours), iters = {MDP: 4349807}
> Progress 17.906%, elapsed 7698 s, estimated 42991 s (11 hours), iters = {MDP: 4351225}
> Progress 17.911%, elapsed 7701 s, estimated 42994 s (11 hours), iters = {MDP: 4352584}
> Progress 17.917%, elapsed 7704 s, estimated 42997 s (11 hours), iters = {MDP: 4353994}
> Progress 17.923%, elapsed 7707 s, estimated 43000 s (11 hours), iters = {MDP: 4355393}
> Progress 17.929%, elapsed 7710 s, estimated 43003 s (11 hours), iters = {MDP: 4356771}
