2024-01-04 20:51:33,051 - cli.py - This is Paynt version 0.1.0.
2024-01-04 20:51:33,051 - sketch.py - loading sketch from models/mdp/sketches/uav/operator-roz-big/sketch.templ ...
2024-01-04 20:51:33,051 - sketch.py - assuming sketch in PRISM format...
2024-01-04 20:51:33,061 - prism_parser.py - PRISM model type: MDP
2024-01-04 20:51:33,062 - prism_parser.py - processing hole definitions...
2024-01-04 20:51:33,062 - prism_parser.py - loading properties from models/mdp/sketches/uav/operator-roz-big/sketch.props ...
2024-01-04 20:51:33,064 - prism_parser.py - found the following specification: constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:33,064 - jani.py - constructing JANI program...
2024-01-04 20:51:33,106 - jani.py - constructing the quotient...
2024-01-04 20:51:34,315 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 20:51:34,630 - sketch.py - sketch parsing OK
2024-01-04 20:51:34,631 - sketch.py - constructed explicit quotient having 17927 states and 295977 actions
2024-01-04 20:51:34,631 - sketch.py - found the following specification constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:34,771 - mdp_family.py - associating choices with action labels...
2024-01-04 20:51:35,110 - synthesizer.py - evaluation initiated, design space: 360000
> Progress 71.785%, elapsed 7771 s, estimated 10825 s (3 hours), iters = {MDP: 258429}
> Progress 71.787%, elapsed 7774 s, estimated 10830 s (3 hours), iters = {MDP: 258437}
> Progress 71.801%, elapsed 7777 s, estimated 10832 s (3 hours), iters = {MDP: 258487}
> Progress 71.817%, elapsed 7780 s, estimated 10834 s (3 hours), iters = {MDP: 258543}
> Progress 71.827%, elapsed 7784 s, estimated 10837 s (3 hours), iters = {MDP: 258579}
> Progress 71.834%, elapsed 7787 s, estimated 10840 s (3 hours), iters = {MDP: 258604}
> Progress 71.838%, elapsed 7790 s, estimated 10844 s (3 hours), iters = {MDP: 258618}
> Progress 71.841%, elapsed 7793 s, estimated 10848 s (3 hours), iters = {MDP: 258630}
> Progress 71.844%, elapsed 7796 s, estimated 10852 s (3 hours), iters = {MDP: 258640}
> Progress 71.846%, elapsed 7799 s, estimated 10856 s (3 hours), iters = {MDP: 258650}
> Progress 71.848%, elapsed 7803 s, estimated 10860 s (3 hours), iters = {MDP: 258656}
> Progress 71.851%, elapsed 7806 s, estimated 10865 s (3 hours), iters = {MDP: 258665}
> Progress 71.853%, elapsed 7810 s, estimated 10870 s (3 hours), iters = {MDP: 258673}
> Progress 71.854%, elapsed 7813 s, estimated 10874 s (3 hours), iters = {MDP: 258677}
> Progress 71.855%, elapsed 7817 s, estimated 10878 s (3 hours), iters = {MDP: 258679}
> Progress 71.855%, elapsed 7821 s, estimated 10885 s (3 hours), iters = {MDP: 258682}
> Progress 71.856%, elapsed 7824 s, estimated 10889 s (3 hours), iters = {MDP: 258685}
> Progress 71.857%, elapsed 7828 s, estimated 10893 s (3 hours), iters = {MDP: 258688}
> Progress 71.858%, elapsed 7832 s, estimated 10900 s (3 hours), iters = {MDP: 258690}
> Progress 71.858%, elapsed 7836 s, estimated 10905 s (3 hours), iters = {MDP: 258692}
> Progress 71.859%, elapsed 7841 s, estimated 10911 s (3 hours), iters = {MDP: 258695}
> Progress 71.86%, elapsed 7845 s, estimated 10917 s (3 hours), iters = {MDP: 258697}
> Progress 71.86%, elapsed 7848 s, estimated 10922 s (3 hours), iters = {MDP: 258698}
> Progress 71.86%, elapsed 7852 s, estimated 10927 s (3 hours), iters = {MDP: 258699}
> Progress 71.86%, elapsed 7856 s, estimated 10932 s (3 hours), iters = {MDP: 258700}
> Progress 71.861%, elapsed 7860 s, estimated 10937 s (3 hours), iters = {MDP: 258702}
> Progress 71.861%, elapsed 7864 s, estimated 10943 s (3 hours), iters = {MDP: 258704}
> Progress 71.862%, elapsed 7868 s, estimated 10948 s (3 hours), iters = {MDP: 258706}
> Progress 71.863%, elapsed 7872 s, estimated 10954 s (3 hours), iters = {MDP: 258708}
> Progress 71.863%, elapsed 7877 s, estimated 10961 s (3 hours), iters = {MDP: 258710}
> Progress 71.864%, elapsed 7882 s, estimated 10968 s (3 hours), iters = {MDP: 258712}
> Progress 71.864%, elapsed 7885 s, estimated 10973 s (3 hours), iters = {MDP: 258713}
> Progress 71.865%, elapsed 7891 s, estimated 10981 s (3 hours), iters = {MDP: 258715}
> Progress 71.865%, elapsed 7897 s, estimated 10988 s (3 hours), iters = {MDP: 258717}
> Progress 71.865%, elapsed 7900 s, estimated 10993 s (3 hours), iters = {MDP: 258718}
> Progress 71.866%, elapsed 7904 s, estimated 10999 s (3 hours), iters = {MDP: 258719}
> Progress 71.866%, elapsed 7908 s, estimated 11004 s (3 hours), iters = {MDP: 258720}
> Progress 71.866%, elapsed 7917 s, estimated 11016 s (3 hours), iters = {MDP: 258721}
> Progress 71.867%, elapsed 7922 s, estimated 11024 s (3 hours), iters = {MDP: 258723}
> Progress 71.867%, elapsed 7928 s, estimated 11032 s (3 hours), iters = {MDP: 258725}
> Progress 71.868%, elapsed 7932 s, estimated 11036 s (3 hours), iters = {MDP: 258726}
> Progress 71.868%, elapsed 7937 s, estimated 11043 s (3 hours), iters = {MDP: 258727}
> Progress 71.868%, elapsed 7942 s, estimated 11051 s (3 hours), iters = {MDP: 258728}
> Progress 71.868%, elapsed 7947 s, estimated 11058 s (3 hours), iters = {MDP: 258729}
> Progress 71.869%, elapsed 7953 s, estimated 11066 s (3 hours), iters = {MDP: 258730}
> Progress 71.869%, elapsed 7958 s, estimated 11073 s (3 hours), iters = {MDP: 258731}
> Progress 71.869%, elapsed 7965 s, estimated 11082 s (3 hours), iters = {MDP: 258732}
> Progress 71.87%, elapsed 7973 s, estimated 11094 s (3 hours), iters = {MDP: 258733}
> Progress 71.87%, elapsed 7980 s, estimated 11103 s (3 hours), iters = {MDP: 258734}
> Progress 71.87%, elapsed 7984 s, estimated 11108 s (3 hours), iters = {MDP: 258735}
> Progress 71.87%, elapsed 7988 s, estimated 11115 s (3 hours), iters = {MDP: 258736}
> Progress 71.871%, elapsed 7993 s, estimated 11122 s (3 hours), iters = {MDP: 258737}
> Progress 71.871%, elapsed 8001 s, estimated 11133 s (3 hours), iters = {MDP: 258739}
> Progress 71.871%, elapsed 8007 s, estimated 11141 s (3 hours), iters = {MDP: 258740}
> Progress 71.872%, elapsed 8013 s, estimated 11149 s (3 hours), iters = {MDP: 258741}
> Progress 71.872%, elapsed 8019 s, estimated 11157 s (3 hours), iters = {MDP: 258742}
> Progress 71.872%, elapsed 8028 s, estimated 11170 s (3 hours), iters = {MDP: 258743}
> Progress 71.873%, elapsed 8046 s, estimated 11194 s (3 hours), iters = {MDP: 258744}
> Progress 71.873%, elapsed 8069 s, estimated 11227 s (3 hours), iters = {MDP: 258745}
> Progress 71.873%, elapsed 8090 s, estimated 11256 s (3 hours), iters = {MDP: 258746}
> Progress 71.873%, elapsed 8127 s, estimated 11307 s (3 hours), iters = {MDP: 258747}
